path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_D2_333_943.33726_945.24733.wav;943,33726;945,24733;é o dia inteirinho música pop;é o dia inteirinho música pop;1,9100700000000188;é o diterino música popi;ɛʁʒɛktɛdiːnɪskatbaːlkiː;[{'text': 'é', 'timestamp': (0.1, 0.12)}, {'text': 'o', 'timestamp': (0.2, 0.22)}, {'text': 'diterino', 'timestamp': (0.3, 0.86)}, {'text': 'música', 'timestamp': (1.0, 1.24)}, {'text': 'popi', 'timestamp': (1.4, 1.8)}];0,5;0,5;0,7;0,2413793103448276
./audios/SP_D2_333_951.84886_952.08984.wav;951,84886;952,08984;é;é;0,24098000000003594;qer;p;[{'text': 'qer', 'timestamp': (1.0, 1.2)}];1,0;1,0;1,0;3,0
./audios/SP_D2_333_953.22035_953.80455.wav;953,22035;953,80455;[profissional;profissional;0,5841999999998961;prar-se alguem;rasjn;[{'text': 'prar-se', 'timestamp': (0.98, 1.24)}, {'text': 'alguem', 'timestamp': (1.3, 1.58)}];2,0;1,0;1,0;0,9166666666666666
./audios/SP_D2_333_961.90688_962.08944.wav;961,90688;962,08944;hã;ah;0,18255999999996675;a;l;[{'text': 'a', 'timestamp': (1.08, 1.1)}];1,0;1,0;1,0;0,5
./audios/SP_D2_333_965.91924_967.26402.wav;965,91924;967,26402;[não sabiam nada [não é?;não sabiam nada não é;1,3447800000000143;nãoeu a milanata;nmeabilanataɲon;[{'text': 'nãoeu', 'timestamp': (0.14, 0.32)}, {'text': 'a', 'timestamp': (0.44, 0.46)}, {'text': 'milanata', 'timestamp': (0.5, 0.98)}];1,0;1,0;1,0;0,6666666666666666
./audios/SP_D2_333_980.4524_980.96441.wav;980,4524;980,96441;[é;é;0,512010000000032;éril;ejo;[{'text': 'éril', 'timestamp': (1.04, 1.46)}];1,0;1,0;1,0;3,0
./audios/SP_D2_333_981.57792_985.59717.wav;981,57792;985,59717;[na Globo eles têm aquele [( );na globo eles têm aquele;4,019250000000056;na globa eles têm u akelsjá fcarflameragedecu;ɛnaːɡlɔbəlɪstɪŋwakɪliːɛtɪzoʃənfkaːfləvɪaːʃɪɪku;[{'text': 'na', 'timestamp': (0.14, 0.2)}, {'text': 'globa', 'timestamp': (0.28, 0.54)}, {'text': 'eles', 'timestamp': (0.6, 0.74)}, {'text': 'têm', 'timestamp': (0.84, 0.94)}, {'text': 'u', 'timestamp': (1.0, 1.02)}, {'text': 'akelsjá', 'timestamp': (1.1, 2.46)}, {'text': 'fcarflameragedecu', 'timestamp': (2.56, 3.84)}];0,8;0,5714285714285714;0,7428571428571429;1,0416666666666667
./audios/SP_D2_333_985.59717_994.23636.wav;985,59717;994,23636;na::: na Tupi eles têm daquela:::... aquela moça --como é que ela chama interessante--... é uma... a Aída... não;na na tupi eles têm daquela aquela moça como é que ela chama interessante é uma a aída não;8,639189999999985;nana topia les tem daueaquela moça uma cóchama interessante é uma amaida;naːnatupidʃteŋkaklakalamusamakʃamainteɾesensejuməaaitə;[{'text': 'nana', 'timestamp': (0.18, 0.94)}, {'text': 'topia', 'timestamp': (1.04, 1.3)}, {'text': 'les', 'timestamp': (1.38, 1.46)}, {'text': 'tem', 'timestamp': (1.54, 1.64)}, {'text': 'daueaquela', 'timestamp': (1.74, 3.66)}, {'text': 'moça', 'timestamp': (3.78, 4.04)}, {'text': 'uma', 'timestamp': (4.44, 4.52)}, {'text': 'cóchama', 'timestamp': (4.58, 4.92)}, {'text': 'interessante', 'timestamp': (5.02, 5.54)}, {'text': 'é', 'timestamp': (6.3, 6.32)}, {'text': 'uma', 'timestamp': (6.44, 6.56)}, {'text': 'amaida', 'timestamp': (7.02, 7.66)}];0,7894736842105263;0,7894736842105263;0,9298245614035088;0,3111111111111111
./audios/SP_D2_333_994.93203_995.98318.wav;994,93203;995,98318;[me esqueci agora o nome dela;me esqueci agora o nome dela;1,0511499999998932;cesiaparea pdiado;sɛsjaparjokoncatua;[{'text': 'cesiaparea', 'timestamp': (0.08, 0.58)}, {'text': 'pdiado', 'timestamp': (0.6, 0.94)}];1,0;1,0;1,0;0,75
./audios/SP_D2_333_996.47861_997.83218.wav;996,47861;997,83218;[que é:: da::;que é da;1,3535699999999906;temudargu;teɾokutaɾnusno;[{'text': 'temudargu', 'timestamp': (0.1, 1.18)}];1,0;1,0;1,0;1,0
./audios/SP_D2_333_999.86_1003.11862.wav;999,86;1003,11862;me esqueci o nome da da coreógrafa em que apresenta os;me esqueci o nome da da coreógrafa em que apresenta os;3,258619999999951;esqueci o nome da dacoriografa  que apresentas;skɪsjonomidadtakoliografɛkɛprezentos;[{'text': 'esqueci', 'timestamp': (0.08, 0.36)}, {'text': 'o', 'timestamp': (0.44, 0.46)}, {'text': 'nome', 'timestamp': (0.52, 0.7)}, {'text': 'da', 'timestamp': (0.78, 0.82)}, {'text': 'dacoriografa', 'timestamp': (1.1, 2.02)}, {'text': 'que', 'timestamp': (2.34, 2.4)}, {'text': 'apresentas', 'timestamp': (2.46, 3.08)}];0,5454545454545454;0,5454545454545454;0,6753246753246753;0,18518518518518517
./audios/SP_D2_333_1003.11862_1004.4.wav;1003,11862;1004,4;Aládia Centenaro;aládia centenaro;1,2813800000000128;a ládi centenar;alaːdasɛntɛna;[{'text': 'a', 'timestamp': (0.18, 0.2)}, {'text': 'ládi', 'timestamp': (0.26, 0.46)}, {'text': 'centenar', 'timestamp': (0.6, 1.02)}];1,5;1,0;1,0;0,1875
./audios/SP_D2_333_1004.88_1005.65522.wav;1004,88;1005,65522;da da Tupi;da da tupi;0,7752199999999903;tadatupi;datatupi;[{'text': 'tadatupi', 'timestamp': (1.08, 1.62)}];1,0;1,0;1,0;0,3
./audios/SP_D2_333_1005.65522_1008.76283.wav;1005,65522;1008,76283;é Aládia Centenaro e o João Carlos Berarti é o da::;é aládia centenaro e o joão carlos berarti é o da;3,1076100000000224;aláde centenário lefaru carro perarde belta;kaladɪsetenaːrufokambbɪraːrtʃiːbetɛ;[{'text': 'aláde', 'timestamp': (0.1, 0.32)}, {'text': 'centenário', 'timestamp': (0.42, 0.96)}, {'text': 'lefaru', 'timestamp': (1.08, 1.32)}, {'text': 'carro', 'timestamp': (1.38, 1.54)}, {'text': 'perarde', 'timestamp': (1.74, 2.26)}, {'text': 'belta', 'timestamp': (2.42, 2.82)}];1,0;1,0;1,0;0,4897959183673469
./audios/SP_D2_333_1011.98977_1025.94146.wav;1011,98977;1025,94146;[acho e acho --agora então bato numa tecla que eu sempre bati-- acho que a televisão brasileira... irá encontrar do ponto de vista ficcioNAL... irá encontrar o seu caminho... é através da tão malfadada TElenovela;acho e acho agora então bato numa tecla que eu sempre bati acho que a televisão brasileira irá encontrar do ponto de vista ficcional irá encontrar o seu caminho é através da tão malfadada telenovela;13,951689999999985;na acho lisli acho agora então eu bato numa tercna que eu sempre parti acho que a televisão brasileira irá encontrar qe o ponto de vista ficcional irá encontrar o seu caminho é através da tão alfadada téenovembra;naaʃuizviaʃuaɡɔridolobatnomatɛklekosjɛmprebatʃiɛfʃukjatrivizobeziledɛeɾaenkontratepuntodifistefiktjonaedankontralusjokemiŋeatravesdatŋnofadadatɛrenovjɛ;[{'text': 'na', 'timestamp': (0.06, 0.12)}, {'text': 'acho', 'timestamp': (0.22, 0.4)}, {'text': 'lisli', 'timestamp': (0.48, 0.72)}, {'text': 'acho', 'timestamp': (0.86, 1.18)}, {'text': 'agora', 'timestamp': (1.36, 1.66)}, {'text': 'então', 'timestamp': (1.72, 2.0)}, {'text': 'eu', 'timestamp': (2.08, 2.12)}, {'text': 'bato', 'timestamp': (2.18, 2.4)}, {'text': 'numa', 'timestamp': (2.46, 2.62)}, {'text': 'tercna', 'timestamp': (2.76, 3.04)}, {'text': 'que', 'timestamp': (3.12, 3.18)}, {'text': 'eu', 'timestamp': (3.2, 3.26)}, {'text': 'sempre', 'timestamp': (3.3, 3.5)}, {'text': 'parti', 'timestamp': (3.58, 3.84)}, {'text': 'acho', 'timestamp': (4.18, 4.44)}, {'text': 'que', 'timestamp': (4.54, 4.6)}, {'text': 'a', 'timestamp': (4.64, 4.68)}, {'text': 'televisão', 'timestamp': (4.72, 5.08)}, {'text': 'brasileira', 'timestamp': (5.14, 5.66)}, {'text': 'irá', 'timestamp': (6.48, 6.64)}, {'text': 'encontrar', 'timestamp': (6.76, 7.36)}, {'text': 'qe', 'timestamp': (7.52, 7.6)}, {'text': 'o', 'timestamp': (7.64, 7.66)}, {'text': 'ponto', 'timestamp': (7.74, 7.92)}, {'text': 'de', 'timestamp': (7.98, 8.02)}, {'text': 'vista', 'timestamp': (8.1, 8.3)}, {'text': 'ficcional', 'timestamp': (8.4, 8.98)}, {'text': 'irá', 'timestamp': (9.9, 10.06)}, {'text': 'encontrar', 'timestamp': (10.18, 10.56)}, {'text': 'o', 'timestamp': (10.62, 10.64)}, {'text': 'seu', 'timestamp': (10.74, 10.86)}, {'text': 'caminho', 'timestamp': (10.92, 11.24)}, {'text': 'é', 'timestamp': (11.44, 11.46)}, {'text': 'através', 'timestamp': (11.56, 12.04)}, {'text': 'da', 'timestamp': (12.14, 12.18)}, {'text': 'tão', 'timestamp': (12.34, 12.44)}, {'text': 'alfadada', 'timestamp': (12.56, 13.08)}, {'text': 'téenovembra', 'timestamp': (13.28, 13.88)}];0,2571428571428571;0,23684210526315788;0,3676691729323307;0,12121212121212122
./audios/SP_D2_333_1026.54187_1029.88.wav;1026,54187;1029,88;porque a telenovela... como ela é feita aqui é um gênero nosso;porque a telenovela como ela é feita aqui é um gênero nosso;3,338130000000092;porque a pele novela como ela é feita aqui é um gênero  nosso;porkeatɛlnavjaakomalesetakiːeunʒenerodmas;[{'text': 'porque', 'timestamp': (0.08, 0.24)}, {'text': 'a', 'timestamp': (0.28, 0.3)}, {'text': 'pele', 'timestamp': (0.36, 0.52)}, {'text': 'novela', 'timestamp': (0.6, 0.92)}, {'text': 'como', 'timestamp': (1.18, 1.32)}, {'text': 'ela', 'timestamp': (1.38, 1.48)}, {'text': 'é', 'timestamp': (1.54, 1.56)}, {'text': 'feita', 'timestamp': (1.68, 1.88)}, {'text': 'aqui', 'timestamp': (1.94, 2.1)}, {'text': 'é', 'timestamp': (2.24, 2.26)}, {'text': 'um', 'timestamp': (2.34, 2.38)}, {'text': 'gênero', 'timestamp': (2.48, 2.76)}, {'text': 'nosso', 'timestamp': (2.9, 3.22)}];0,16666666666666666;0,15384615384615385;0,22435897435897445;0,05084745762711865
./audios/SP_D2_333_1029.88_1038.51345.wav;1029,88;1038,51345;é um gênero... que o estrangeiro... o estrangeiro... de bom nível intê/ intelectual que chega ao Brasil... se enamora das boas novelas bem entendido;é um gênero que o estrangeiro o estrangeiro de bom nível intê intelectual que chega ao brasil se enamora das boas novelas bem entendido;8,633449999999812;tão gênero que o estrangeiro um estrangeir de bom lívelintelectual que chega a brasil se namora das boas voveras bem intendido;naʒɛnerukwiɪʃtranʃeruɪstrɛnʃɪŋdʒpolmifomtɪɪntɛlɛktwakʃɛnkəbrasjʊsjɛnomaradəsposomɛrasbɪntɪntʃy;[{'text': 'tão', 'timestamp': (0.1, 0.18)}, {'text': 'gênero', 'timestamp': (0.3, 0.52)}, {'text': 'que', 'timestamp': (0.92, 0.98)}, {'text': 'o', 'timestamp': (1.0, 1.02)}, {'text': 'estrangeiro', 'timestamp': (1.08, 1.76)}, {'text': 'um', 'timestamp': (2.3, 2.34)}, {'text': 'estrangeir', 'timestamp': (2.42, 2.96)}, {'text': 'de', 'timestamp': (3.32, 3.36)}, {'text': 'bom', 'timestamp': (3.44, 3.56)}, {'text': 'lívelintelectual', 'timestamp': (3.62, 4.88)}, {'text': 'que', 'timestamp': (4.96, 5.04)}, {'text': 'chega', 'timestamp': (5.16, 5.32)}, {'text': 'a', 'timestamp': (5.38, 5.4)}, {'text': 'brasil', 'timestamp': (5.44, 5.7)}, {'text': 'se', 'timestamp': (6.48, 6.54)}, {'text': 'namora', 'timestamp': (6.66, 7.04)}, {'text': 'das', 'timestamp': (7.12, 7.24)}, {'text': 'boas', 'timestamp': (7.34, 7.52)}, {'text': 'voveras', 'timestamp': (7.56, 7.92)}, {'text': 'bem', 'timestamp': (7.98, 8.06)}, {'text': 'intendido', 'timestamp': (8.12, 8.5)}];0,4583333333333333;0,4583333333333333;0,6646825396825398;0,14074074074074075
./audios/SP_D2_333_1038.51345_1044.71073.wav;1038,51345;1044,71073;então Gabriela... conversei com um professor francês que disse que jamais isso veria nada parecido em Paris;então gabriela conversei com um professor francês que disse que jamais isso veria nada parecido em paris;6,197280000000092;então gabriela conversei com o professor franceso que disse que jamais isso não veria nada aparecido em paris;entamkabrialakonversjakonprofesorfransjenskidjeskiʒamasjesedijanadaparisidoenparis;[{'text': 'então', 'timestamp': (0.06, 0.24)}, {'text': 'gabriela', 'timestamp': (0.32, 0.72)}, {'text': 'conversei', 'timestamp': (1.26, 1.56)}, {'text': 'com', 'timestamp': (1.6, 1.68)}, {'text': 'o', 'timestamp': (1.7, 1.72)}, {'text': 'professor', 'timestamp': (1.76, 2.1)}, {'text': 'franceso', 'timestamp': (2.2, 2.68)}, {'text': 'que', 'timestamp': (2.74, 2.82)}, {'text': 'disse', 'timestamp': (2.88, 3.04)}, {'text': 'que', 'timestamp': (3.08, 3.14)}, {'text': 'jamais', 'timestamp': (3.28, 3.76)}, {'text': 'isso', 'timestamp': (4.0, 4.18)}, {'text': 'não', 'timestamp': (4.26, 4.34)}, {'text': 'veria', 'timestamp': (4.4, 4.64)}, {'text': 'nada', 'timestamp': (4.74, 4.92)}, {'text': 'aparecido', 'timestamp': (4.96, 5.42)}, {'text': 'em', 'timestamp': (5.5, 5.54)}, {'text': 'paris', 'timestamp': (5.62, 5.94)}];0,23529411764705882;0,2222222222222222;0,3594771241830066;0,08653846153846154
./audios/SP_D2_333_1045.10544_1050.57946.wav;1045,10544;1050,57946;que achava que a televisão que se fazia lá... ah do ponto de vista ficcional... era... infinitamente pior;que achava que a televisão que se fazia lá ah do ponto de vista ficcional era infinitamente pior;5,474019999999882;qe achava que telegoexmplo sepasarcom la do ponto de vista ficcional era infinitamente pior;kjaʃabɡetelivizobiswazjɛxnumadpuntodivistɛfiksjonoɛrɛinfinitɛminʃpiyar;[{'text': 'qe', 'timestamp': (0.06, 0.14)}, {'text': 'achava', 'timestamp': (0.2, 0.38)}, {'text': 'que', 'timestamp': (0.46, 0.52)}, {'text': 'telegoexmplo', 'timestamp': (0.58, 0.92)}, {'text': 'sepasarcom', 'timestamp': (0.98, 1.4)}, {'text': 'la', 'timestamp': (1.44, 1.48)}, {'text': 'do', 'timestamp': (2.32, 2.36)}, {'text': 'ponto', 'timestamp': (2.42, 2.58)}, {'text': 'de', 'timestamp': (2.62, 2.66)}, {'text': 'vista', 'timestamp': (2.72, 2.9)}, {'text': 'ficcional', 'timestamp': (3.0, 3.46)}, {'text': 'era', 'timestamp': (4.08, 4.18)}, {'text': 'infinitamente', 'timestamp': (4.46, 5.0)}, {'text': 'pior', 'timestamp': (5.08, 5.28)}];0,4444444444444444;0,4444444444444444;0,6031746031746031;0,22916666666666666
./audios/SP_D2_333_1050.81114_1055.73827.wav;1050,81114;1055,73827;porque... eles não têm:: eles éh em matéria de ficção são os velhos filmes não é?;porque eles não têm eles eh em matéria de ficção são os velhos filmes não é;4,927130000000034;porque eles não tême matéria de ficção são os véros sums n;puʁkɪɪlɪsnotɛŋɪtɪsəriːmaktɛrɪdɪfiksasamzvɛnʃosnɔt;[{'text': 'porque', 'timestamp': (0.14, 0.44)}, {'text': 'eles', 'timestamp': (0.88, 1.14)}, {'text': 'não', 'timestamp': (1.28, 1.38)}, {'text': 'tême', 'timestamp': (1.6, 2.78)}, {'text': 'matéria', 'timestamp': (2.84, 3.18)}, {'text': 'de', 'timestamp': (3.22, 3.26)}, {'text': 'ficção', 'timestamp': (3.32, 3.66)}, {'text': 'são', 'timestamp': (3.82, 3.88)}, {'text': 'os', 'timestamp': (3.94, 4.0)}, {'text': 'véros', 'timestamp': (4.08, 4.36)}, {'text': 'sums', 'timestamp': (4.44, 4.68)}, {'text': 'n', 'timestamp': (4.76, 4.78)}];0,5;0,5;0,6666666666666667;0,28
./audios/SP_D2_333_1055.73827_1057.21408.wav;1055,73827;1057,21408;que são ( ) que nós vimos;que são que nós vimos;1,4758099999999104;so um recomao quem nós vemos;soxetpomakenɒvɪs;[{'text': 'so', 'timestamp': (0.12, 0.16)}, {'text': 'um', 'timestamp': (0.2, 0.24)}, {'text': 'recomao', 'timestamp': (0.26, 0.8)}, {'text': 'quem', 'timestamp': (0.84, 0.92)}, {'text': 'nós', 'timestamp': (0.98, 1.08)}, {'text': 'vemos', 'timestamp': (1.14, 1.34)}];1,0;0,8333333333333334;0,9666666666666667;0,5714285714285714
./audios/SP_D2_333_1057.56_1061.86596.wav;1057,56;1061,86596;onde predomina o mercado... do que eu chamo do lixo americano;onde predomina o mercado do que eu chamo do lixo americano;4,305960000000141;onde predomina o mercado do que eu chamo do lixo americano;ondepredominaomerkantodukeouʃɛmolduliʃuamerikan;[{'text': 'onde', 'timestamp': (0.14, 0.26)}, {'text': 'predomina', 'timestamp': (0.36, 0.82)}, {'text': 'o', 'timestamp': (0.98, 1.0)}, {'text': 'mercado', 'timestamp': (1.08, 1.64)}, {'text': 'do', 'timestamp': (2.2, 2.24)}, {'text': 'que', 'timestamp': (2.34, 2.4)}, {'text': 'eu', 'timestamp': (2.44, 2.5)}, {'text': 'chamo', 'timestamp': (2.66, 2.9)}, {'text': 'do', 'timestamp': (3.04, 3.08)}, {'text': 'lixo', 'timestamp': (3.26, 3.62)}, {'text': 'americano', 'timestamp': (3.84, 4.26)}];0,0;0,0;0,0;0,0
./audios/SP_D2_333_1062.13034_1064.68185.wav;1062,13034;1064,68185;do que já está caduco... mais ou menos nos Estados Unidos;do que já está caduco mais ou menos nos estados unidos;2,5515100000000075;tou que já estacadupo mais ou menos o estadoni;tokiʒaestakadumasomenosestalsoitʃ;[{'text': 'tou', 'timestamp': (0.1, 0.16)}, {'text': 'que', 'timestamp': (0.18, 0.24)}, {'text': 'já', 'timestamp': (0.32, 0.36)}, {'text': 'estacadupo', 'timestamp': (0.44, 1.18)}, {'text': 'mais', 'timestamp': (1.56, 1.68)}, {'text': 'ou', 'timestamp': (1.72, 1.76)}, {'text': 'menos', 'timestamp': (1.8, 1.94)}, {'text': 'o', 'timestamp': (2.02, 2.04)}, {'text': 'estadoni', 'timestamp': (2.1, 2.42)}];0,5454545454545454;0,5454545454545454;0,7474747474747474;0,24074074074074073
./audios/SP_D2_333_1065.15075_1066.9016.wav;1065,15075;1066,9016;isso repetitivamente;isso repetitivamente;1,7508499999999003;isso repetitivamente;jɛzxɛpɪtɪjvəmɛ;[{'text': 'isso', 'timestamp': (0.12, 0.28)}, {'text': 'repetitivamente', 'timestamp': (0.38, 1.62)}];0,0;0,0;0,0;0,0
./audios/SP_D2_333_1067.48_1072.82963.wav;1067,48;1072,82963;porque ainda se passasse uma vez (não)... o mesmo filme é passado DEZ vinte vezes não é?;porque ainda se passasse uma vez não o mesmo filme é passado dez vinte vezes não é;5,349629999999934;porque ainda se passasse uma vernão o mesmo filme é apassado dez ventevesos;burkendasɪpasasjumavernɛomeʁmufilmɪapaʁsaːdundɛʒɪnzvɪssno;[{'text': 'porque', 'timestamp': (0.14, 0.32)}, {'text': 'ainda', 'timestamp': (0.36, 0.5)}, {'text': 'se', 'timestamp': (0.6, 0.64)}, {'text': 'passasse', 'timestamp': (0.72, 1.08)}, {'text': 'uma', 'timestamp': (1.18, 1.26)}, {'text': 'vernão', 'timestamp': (1.36, 1.72)}, {'text': 'o', 'timestamp': (2.12, 2.14)}, {'text': 'mesmo', 'timestamp': (2.28, 2.56)}, {'text': 'filme', 'timestamp': (2.7, 2.88)}, {'text': 'é', 'timestamp': (2.94, 2.96)}, {'text': 'apassado', 'timestamp': (3.0, 3.74)}, {'text': 'dez', 'timestamp': (4.02, 4.28)}, {'text': 'ventevesos', 'timestamp': (4.38, 5.06)}];0,4117647058823529;0,4117647058823529;0,5475113122171945;0,14634146341463414
./audios/SP_D2_333_1073.67279_1081.86777.wav;1073,67279;1081,86777;então para nós encontrarmos do ponto de vista ficcional... a nossa linguagem televisiva... eu acho que será mesmo através da telenovela;então para nós encontrarmos do ponto de vista ficcional a nossa linguagem televisiva eu acho que será mesmo através da telenovela;8,194979999999987;então para nós encontrarmos do ponto de vista ficcional a nossa linguagem televinciva eu acho que será mesmo através da tela inovela;kintemperanasɛnkontraxmudopontdifstɛfiksjɔnnaannaslynranʃɛntelifisivɛyaʃksjɛramezmoafravɛtatɛrinovɪr;[{'text': 'então', 'timestamp': (0.1, 0.26)}, {'text': 'para', 'timestamp': (0.34, 0.44)}, {'text': 'nós', 'timestamp': (0.52, 0.68)}, {'text': 'encontrarmos', 'timestamp': (0.8, 1.44)}, {'text': 'do', 'timestamp': (1.5, 1.54)}, {'text': 'ponto', 'timestamp': (1.64, 1.86)}, {'text': 'de', 'timestamp': (1.92, 1.96)}, {'text': 'vista', 'timestamp': (2.06, 2.28)}, {'text': 'ficcional', 'timestamp': (2.38, 2.96)}, {'text': 'a', 'timestamp': (3.2, 3.22)}, {'text': 'nossa', 'timestamp': (3.38, 3.8)}, {'text': 'linguagem', 'timestamp': (4.08, 4.62)}, {'text': 'televinciva', 'timestamp': (4.76, 5.34)}, {'text': 'eu', 'timestamp': (5.8, 5.86)}, {'text': 'acho', 'timestamp': (5.9, 6.02)}, {'text': 'que', 'timestamp': (6.06, 6.12)}, {'text': 'será', 'timestamp': (6.22, 6.36)}, {'text': 'mesmo', 'timestamp': (6.58, 6.86)}, {'text': 'através', 'timestamp': (7.02, 7.38)}, {'text': 'da', 'timestamp': (7.46, 7.5)}, {'text': 'tela', 'timestamp': (7.62, 7.76)}, {'text': 'inovela', 'timestamp': (7.8, 8.14)}];0,14285714285714285;0,13636363636363635;0,2186147186147186;0,03875968992248062
./audios/SP_D2_333_1081.86777_1084.8371.wav;1081,86777;1084,8371;e acho que estamos encontrando esta este caminho;e acho que estamos encontrando esta este caminho;2,9693299999999;e acho que nós estamos encontrandoiste qe;ejaʃtnozəʃtɛməzɪnfonstrastostodistekɛ;[{'text': 'e', 'timestamp': (0.12, 0.14)}, {'text': 'acho', 'timestamp': (0.24, 0.4)}, {'text': 'que', 'timestamp': (0.44, 0.5)}, {'text': 'nós', 'timestamp': (0.54, 0.62)}, {'text': 'estamos', 'timestamp': (0.7, 1.0)}, {'text': 'encontrandoiste', 'timestamp': (1.06, 2.42)}, {'text': 'qe', 'timestamp': (2.5, 2.56)}];0,625;0,5555555555555556;0,7142857142857143;0,375
./audios/SP_D2_333_1091.97713_1094.68114.wav;1091,97713;1094,68114;[(pois é que aceita) as faixas que aceitam [uma novela;pois é que aceita as faixas que aceitam uma novela;2,7040099999999256;o eu mloreces na cata nada caicarcemoboa;zunarəsɪznəkətamaːnəʃəskɛtmbuɡəsdɪ;[{'text': 'o', 'timestamp': (0.12, 0.14)}, {'text': 'eu', 'timestamp': (0.24, 0.28)}, {'text': 'mloreces', 'timestamp': (0.3, 0.82)}, {'text': 'na', 'timestamp': (0.88, 0.94)}, {'text': 'cata', 'timestamp': (0.98, 1.16)}, {'text': 'nada', 'timestamp': (1.32, 1.46)}, {'text': 'caicarcemoboa', 'timestamp': (1.56, 2.52)}];1,0;1,0;1,0;0,7
./audios/SP_D2_333_1101.2_1101.44.wav;1101,2;1101,44;hum;uh;0,2400000000000091;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_333_1109.91839_1110.13271.wav;1109,91839;1110,13271;hum;uh;0,21432000000004336;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_333_1110.86655_1112.08712.wav;1110,86655;1112,08712;em [Florianópolis ou não?;em florianópolis ou não;1,2205699999999524;iforianãtem floria;ifɛdjanknflorja;[{'text': 'iforianãtem', 'timestamp': (0.08, 0.84)}, {'text': 'floria', 'timestamp': (0.94, 1.14)}];1,0;1,0;1,0;0,6956521739130435
./audios/SP_D2_333_1113.17505_1113.80406.wav;1113,17505;1113,80406;[em Florianópolis;em florianópolis;0,6290099999998802;essa coodi;nɛsakoi;[{'text': 'essa', 'timestamp': (1.06, 1.18)}, {'text': 'coodi', 'timestamp': (1.22, 1.54)}];1,0;1,0;1,0;0,75
./audios/SP_D2_333_1156.5203_1157.4.wav;1156,5203;1157,4;[mas você [veja;mas você veja;0,8797000000001844;dora você vela;solabosenðja;[{'text': 'dora', 'timestamp': (1.0, 1.14)}, {'text': 'você', 'timestamp': (1.26, 1.44)}, {'text': 'vela', 'timestamp': (1.54, 1.8)}];0,6666666666666666;0,6666666666666666;0,8888888888888888;0,38461538461538464
./audios/SP_D2_333_1158.39856_1158.82148.wav;1158,39856;1158,82148;[(hã);ah;0,4229199999999764;caverão;aneno;[{'text': 'caverão', 'timestamp': (0.96, 1.3)}];1,0;1,0;1,0;3,0
./audios/SP_D2_333_1164.76_1165.44.wav;1164,76;1165,44;[e você vai (diz/);e você vai diz;0,6800000000000637;a você vai didr;elɾoseveɲin;[{'text': 'a', 'timestamp': (1.0, 1.02)}, {'text': 'você', 'timestamp': (1.12, 1.26)}, {'text': 'vai', 'timestamp': (1.32, 1.38)}, {'text': 'didr', 'timestamp': (1.42, 1.62)}];0,5;0,5;0,75;0,21428571428571427
./audios/SP_D2_333_1171.1706_1172.29597.wav;1171,1706;1172,29597;[se a Maria morreu ou não;se a maria morreu ou não;1,1253699999999753;c maria moreiona;samajeorerono;[{'text': 'c', 'timestamp': (0.08, 0.1)}, {'text': 'maria', 'timestamp': (0.24, 0.4)}, {'text': 'moreiona', 'timestamp': (0.46, 1.0)}];0,8333333333333334;0,8333333333333334;0,9444444444444444;0,4583333333333333
