path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_D2_343_939.54648_941.31708.wav;939,54648;941,31708;já devia ter há muito [tempo;já devia ter há muito tempo;1,7706000000000586;eu devia ter muito te;sopviteuse;[{'text': 'eu', 'timestamp': (0.26, 0.3)}, {'text': 'devia', 'timestamp': (0.36, 0.62)}, {'text': 'ter', 'timestamp': (0.82, 1.0)}, {'text': 'muito', 'timestamp': (1.14, 1.36)}, {'text': 'te', 'timestamp': (1.48, 1.58)}];0,5;0,5;0,7;0,2962962962962963
./audios/SP_D2_343_947.45785_948.33155.wav;947,45785;948,33155;[acho que sim;acho que sim;0,8736999999999853;ele metrou aqui;sdmtɾotj;[{'text': 'ele', 'timestamp': (1.04, 1.22)}, {'text': 'metrou', 'timestamp': (1.3, 1.56)}, {'text': 'aqui', 'timestamp': (1.62, 1.78)}];1,0;1,0;1,0;1,1666666666666667
./audios/SP_D2_343_951.79393_955.44496.wav;951,79393;955,44496;porque ele ainda não está... trabalhando bem né?;porque ele ainda não está trabalhando bem né;3,6510299999999916;porque ele ainda não está trabalhando bem;eɾkeːleːndanunstaːtprabadanɡudbiɲ;[{'text': 'porque', 'timestamp': (0.04, 0.22)}, {'text': 'ele', 'timestamp': (0.26, 0.36)}, {'text': 'ainda', 'timestamp': (0.4, 0.58)}, {'text': 'não', 'timestamp': (0.68, 0.78)}, {'text': 'está', 'timestamp': (0.9, 1.16)}, {'text': 'trabalhando', 'timestamp': (2.36, 2.98)}, {'text': 'bem', 'timestamp': (3.18, 3.36)}];0,125;0,125;0,125;0,06818181818181818
./audios/SP_D2_343_955.44496_964.91044.wav;955,44496;964,91044;ou seja ele está funcionando mas... acho que a::... causa básica dele é transporte em massa... correto?;ou seja ele está funcionando mas acho que a causa básica dele é transporte em massa correto;9,465479999999957;oseja ele tem funcionamento mas acho que causa básica dele é transporte em mass;seʒolupanfuŋksjonalmetmɛsaskɛkazlabaːlskademiɛtransportsɪnmasskromɛt;[{'text': 'oseja', 'timestamp': (0.1, 0.34)}, {'text': 'ele', 'timestamp': (0.38, 0.48)}, {'text': 'tem', 'timestamp': (0.54, 0.64)}, {'text': 'funcionamento', 'timestamp': (0.76, 1.44)}, {'text': 'mas', 'timestamp': (1.54, 1.7)}, {'text': 'acho', 'timestamp': (3.82, 3.96)}, {'text': 'que', 'timestamp': (4.04, 4.12)}, {'text': 'causa', 'timestamp': (4.84, 5.1)}, {'text': 'básica', 'timestamp': (5.28, 5.68)}, {'text': 'dele', 'timestamp': (5.8, 6.04)}, {'text': 'é', 'timestamp': (6.22, 6.24)}, {'text': 'transporte', 'timestamp': (6.34, 6.88)}, {'text': 'em', 'timestamp': (6.98, 7.02)}, {'text': 'mass', 'timestamp': (7.08, 7.36)}];0,4117647058823529;0,4117647058823529;0,5798319327731092;0,21978021978021978
./audios/SP_D2_343_964.91044_970.75119.wav;964,91044;970,75119;é um meio de transporte que... não causa trânsito... não causa congestionamento né?;é um meio de transporte que não causa trânsito não causa congestionamento né;5,840749999999957;o medo transportes que m causa  trans em cusa condecionamento;dɛmedtrɛnsptskiːkzaftrɛsmkzakozistjonaːmentim;[{'text': 'o', 'timestamp': (0.18, 0.2)}, {'text': 'medo', 'timestamp': (0.26, 0.46)}, {'text': 'transportes', 'timestamp': (0.58, 1.14)}, {'text': 'que', 'timestamp': (1.28, 1.36)}, {'text': 'm', 'timestamp': (2.3, 2.32)}, {'text': 'causa', 'timestamp': (2.44, 2.66)}, {'text': 'trans', 'timestamp': (2.86, 3.12)}, {'text': 'em', 'timestamp': (4.36, 4.42)}, {'text': 'cusa', 'timestamp': (4.48, 4.68)}, {'text': 'condecionamento', 'timestamp': (4.78, 5.6)}];0,8461538461538461;0,8461538461538461;0,9692307692307692;0,35526315789473684
./audios/SP_D2_343_970.75119_980.1192.wav;970,75119;980,1192;o metrô... funciona diferente de vários ônibus né? não é um ônibus atrás do OUtro... mas é um transporte... hã RÁpido;o metrô funciona diferente de vários ônibus né não é um ônibus atrás do outro mas é um transporte ah rápido;9,368010000000027;um motor funciona diferente de vários homenos nanomonio d até doouto mas é um transportese o vápido;metoʁfusonadifeʁentedevaʁizonenaneamonodatadotfmazanfaspotseʁap;[{'text': 'um', 'timestamp': (0.06, 0.12)}, {'text': 'motor', 'timestamp': (0.16, 0.54)}, {'text': 'funciona', 'timestamp': (1.52, 1.92)}, {'text': 'diferente', 'timestamp': (2.04, 2.56)}, {'text': 'de', 'timestamp': (2.68, 2.72)}, {'text': 'vários', 'timestamp': (2.82, 3.1)}, {'text': 'homenos', 'timestamp': (3.16, 3.52)}, {'text': 'nanomonio', 'timestamp': (3.58, 4.24)}, {'text': 'd', 'timestamp': (4.3, 4.32)}, {'text': 'até', 'timestamp': (4.38, 4.56)}, {'text': 'doouto', 'timestamp': (4.7, 5.16)}, {'text': 'mas', 'timestamp': (6.34, 6.46)}, {'text': 'é', 'timestamp': (6.54, 6.56)}, {'text': 'um', 'timestamp': (6.64, 6.68)}, {'text': 'transportese', 'timestamp': (6.74, 7.46)}, {'text': 'o', 'timestamp': (8.62, 8.64)}, {'text': 'vápido', 'timestamp': (8.78, 9.24)}];0,6666666666666666;0,6666666666666666;0,8627450980392157;0,308411214953271
./audios/SP_D2_343_982.04759_983.8182.wav;982,04759;983,8182;é uma das opções de transporte;é uma das opções de transporte;1,7706100000000333;é um das ofissois de transporte;ɛmadasopsadtraspd;[{'text': 'é', 'timestamp': (0.04, 0.06)}, {'text': 'um', 'timestamp': (0.14, 0.2)}, {'text': 'das', 'timestamp': (0.44, 0.56)}, {'text': 'ofissois', 'timestamp': (0.64, 0.98)}, {'text': 'de', 'timestamp': (1.04, 1.08)}, {'text': 'transporte', 'timestamp': (1.14, 1.68)}];0,3333333333333333;0,3333333333333333;0,5555555555555556;0,23333333333333334
./audios/SP_D2_343_984.02759_989.27365.wav;984,02759;989,27365;para você... transportar a massa... BEM você não pode ter uma linha só;para você transportar a massa bem você não pode ter uma linha só;5,246059999999943;éde ser transportar masca bem você não pode ter um mominho;absudtransportamastadeŋsenumkaltemanso;[{'text': 'éde', 'timestamp': (0.12, 0.26)}, {'text': 'ser', 'timestamp': (0.36, 0.48)}, {'text': 'transportar', 'timestamp': (1.08, 1.76)}, {'text': 'masca', 'timestamp': (1.92, 2.38)}, {'text': 'bem', 'timestamp': (3.54, 3.7)}, {'text': 'você', 'timestamp': (3.82, 3.98)}, {'text': 'não', 'timestamp': (4.06, 4.12)}, {'text': 'pode', 'timestamp': (4.18, 4.32)}, {'text': 'ter', 'timestamp': (4.4, 4.46)}, {'text': 'um', 'timestamp': (4.52, 4.56)}, {'text': 'mominho', 'timestamp': (4.6, 5.04)}];0,5384615384615384;0,5384615384615384;0,7482517482517483;0,296875
./audios/SP_D2_343_989.27365_992.72.wav;989,27365;992,72;você tem que ter várias linhas para cobrir toda a área de São Paulo e distribuir né?;você tem que ter várias linhas para cobrir toda a área de são paulo e distribuir né;3,446350000000052;tem que tevar as linhas pra covir toda a área de são paulo ciguino;tektekvadazmsmakovitodaadsanpalosigin;[{'text': 'tem', 'timestamp': (0.24, 0.3)}, {'text': 'que', 'timestamp': (0.36, 0.42)}, {'text': 'tevar', 'timestamp': (0.46, 0.68)}, {'text': 'as', 'timestamp': (0.76, 0.82)}, {'text': 'linhas', 'timestamp': (0.88, 1.06)}, {'text': 'pra', 'timestamp': (1.12, 1.22)}, {'text': 'covir', 'timestamp': (1.28, 1.54)}, {'text': 'toda', 'timestamp': (1.64, 1.78)}, {'text': 'a', 'timestamp': (1.82, 1.84)}, {'text': 'área', 'timestamp': (1.88, 2.04)}, {'text': 'de', 'timestamp': (2.08, 2.12)}, {'text': 'são', 'timestamp': (2.2, 2.3)}, {'text': 'paulo', 'timestamp': (2.4, 2.58)}, {'text': 'ciguino', 'timestamp': (2.78, 3.24)}];0,47058823529411764;0,47058823529411764;0,6596638655462185;0,27710843373493976
./audios/SP_D2_343_993.06004_999.12165.wav;993,06004;999,12165;[então você pega a massa da... periferia joga para o centro... e devolve essa massa de novo para a periferia;então você pega a massa da periferia joga para o centro e devolve essa massa de novo para a periferia;6,061610000000087;isso pega a massa da priferi em joga por cinto e devolva essa massa de em outro paperiferia;useoptagamasadadpeʁefeʁianʒogapoʁsemtidevoɫvasamasadeɲoopopeʁefeʁia;[{'text': 'isso', 'timestamp': (0.1, 0.22)}, {'text': 'pega', 'timestamp': (0.34, 0.52)}, {'text': 'a', 'timestamp': (0.56, 0.58)}, {'text': 'massa', 'timestamp': (0.64, 0.92)}, {'text': 'da', 'timestamp': (1.06, 1.12)}, {'text': 'priferi', 'timestamp': (1.68, 2.06)}, {'text': 'em', 'timestamp': (2.2, 2.24)}, {'text': 'joga', 'timestamp': (2.3, 2.52)}, {'text': 'por', 'timestamp': (2.6, 2.7)}, {'text': 'cinto', 'timestamp': (2.8, 3.12)}, {'text': 'e', 'timestamp': (3.68, 3.7)}, {'text': 'devolva', 'timestamp': (3.78, 4.14)}, {'text': 'essa', 'timestamp': (4.2, 4.36)}, {'text': 'massa', 'timestamp': (4.46, 4.76)}, {'text': 'de', 'timestamp': (4.84, 4.88)}, {'text': 'em', 'timestamp': (4.94, 5.0)}, {'text': 'outro', 'timestamp': (5.06, 5.24)}, {'text': 'paperiferia', 'timestamp': (5.3, 5.98)}];0,6;0,5714285714285714;0,775;0,2871287128712871
./audios/SP_D2_343_1000.35698_1002.51079.wav;1000,35698;1002,51079;( ) de manhã::... para a tarde né?;de manhã para a tarde né;2,1538100000000213;elu de manhã fatamim;lubmaɲɛpatadi;[{'text': 'elu', 'timestamp': (0.06, 0.22)}, {'text': 'de', 'timestamp': (0.28, 0.34)}, {'text': 'manhã', 'timestamp': (0.44, 0.64)}, {'text': 'fatamim', 'timestamp': (1.38, 1.98)}];0,8333333333333334;0,7142857142857143;0,8333333333333334;0,6666666666666666
./audios/SP_D2_343_1004.57465_1006.23648.wav;1004,57465;1006,23648;e uma linha só não cobre isso;e uma linha só não cobre isso;1,661830000000009;e uma linha só nãm cobre iss;jumaliːasomakoabriːs;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'uma', 'timestamp': (0.14, 0.24)}, {'text': 'linha', 'timestamp': (0.32, 0.5)}, {'text': 'só', 'timestamp': (0.64, 0.68)}, {'text': 'nãm', 'timestamp': (0.78, 0.86)}, {'text': 'cobre', 'timestamp': (0.96, 1.26)}, {'text': 'iss', 'timestamp': (1.38, 1.54)}];0,2857142857142857;0,2857142857142857;0,4897959183673469;0,06896551724137931
./audios/SP_D2_343_1006.99207_1009.51841.wav;1006,99207;1009,51841;(porque) você veja... metrô é um transporte em linha reta né?;porque você veja metrô é um transporte em linha reta né;2,5263400000000047;você veja metro transporte minha reta;svɪdmɪtrontɒsportɲiːahɛɛmɛ;[{'text': 'você', 'timestamp': (0.02, 0.16)}, {'text': 'veja', 'timestamp': (0.24, 0.42)}, {'text': 'metro', 'timestamp': (0.7, 0.94)}, {'text': 'transporte', 'timestamp': (1.1, 1.54)}, {'text': 'minha', 'timestamp': (1.64, 1.82)}, {'text': 'reta', 'timestamp': (1.94, 2.26)}];0,6363636363636364;0,6363636363636364;0,7575757575757576;0,34545454545454546
./audios/SP_D2_343_1011.72155_1015.32689.wav;1011,72155;1015,32689;então:: você tem que ter coisas (conexão) o início e fim da linha;então você tem que ter coisas conexão o início e fim da linha;3,6053400000000693;então você tem que ter coisas conexão em nisso en fim daina;tavasatemtekozaskoneksoniɲisifindamimo;[{'text': 'então', 'timestamp': (0.08, 0.54)}, {'text': 'você', 'timestamp': (0.66, 0.82)}, {'text': 'tem', 'timestamp': (0.92, 1.0)}, {'text': 'que', 'timestamp': (1.06, 1.12)}, {'text': 'ter', 'timestamp': (1.18, 1.26)}, {'text': 'coisas', 'timestamp': (1.36, 1.62)}, {'text': 'conexão', 'timestamp': (1.76, 2.26)}, {'text': 'em', 'timestamp': (2.34, 2.38)}, {'text': 'nisso', 'timestamp': (2.44, 2.68)}, {'text': 'en', 'timestamp': (2.74, 2.78)}, {'text': 'fim', 'timestamp': (2.88, 3.02)}, {'text': 'daina', 'timestamp': (3.1, 3.52)}];0,38461538461538464;0,38461538461538464;0,5897435897435898;0,16393442622950818
./audios/SP_D2_343_1017.34887_1023.31521.wav;1017,34887;1023,31521;(porque) você não consegue concentrar uma massa num ponto que seria no início da linha e:: depois soltar essa massa noutro ponto e:: tudo bem;porque você não consegue concentrar uma massa num ponto que seria no início da linha e depois soltar essa massa noutro ponto e tudo bem;5,966339999999946;se não consegue concentrar uma massa num ponto que seria uníncio da linha depois sotar essa massa no outro ponto e tudo bem;semkonsagkonsentronalmasanupontkeeriamisidalinandpojsotasamasanetopuntoitudeben;[{'text': 'se', 'timestamp': (0.1, 0.14)}, {'text': 'não', 'timestamp': (0.2, 0.28)}, {'text': 'consegue', 'timestamp': (0.34, 0.6)}, {'text': 'concentrar', 'timestamp': (0.7, 1.08)}, {'text': 'uma', 'timestamp': (1.16, 1.24)}, {'text': 'massa', 'timestamp': (1.32, 1.58)}, {'text': 'num', 'timestamp': (1.66, 1.76)}, {'text': 'ponto', 'timestamp': (1.88, 2.14)}, {'text': 'que', 'timestamp': (2.3, 2.36)}, {'text': 'seria', 'timestamp': (2.44, 2.62)}, {'text': 'uníncio', 'timestamp': (2.7, 3.0)}, {'text': 'da', 'timestamp': (3.04, 3.08)}, {'text': 'linha', 'timestamp': (3.16, 3.4)}, {'text': 'depois', 'timestamp': (3.62, 3.86)}, {'text': 'sotar', 'timestamp': (3.94, 4.18)}, {'text': 'essa', 'timestamp': (4.24, 4.36)}, {'text': 'massa', 'timestamp': (4.44, 4.66)}, {'text': 'no', 'timestamp': (4.74, 4.78)}, {'text': 'outro', 'timestamp': (4.84, 4.98)}, {'text': 'ponto', 'timestamp': (5.08, 5.3)}, {'text': 'e', 'timestamp': (5.38, 5.4)}, {'text': 'tudo', 'timestamp': (5.58, 5.72)}, {'text': 'bem', 'timestamp': (5.82, 5.88)}];0,32;0,3076923076923077;0,4365217391304348;0,14814814814814814
./audios/SP_D2_343_1024.11614_1029.87705.wav;1024,11614;1029,87705;você tem que ter uma MAlha uma REde... (de) tal maneira que isso fique... mais (discretizado) [né?;você tem que ter uma malha uma rede de tal maneira que isso fique mais discretizado né;5,760909999999967;sê tem que ter uma amaro aruele da maneira é que isso fique mais escretizado n;sɛtektomamaːlmaetamannɛkiːnsfiːkimakresizaːvɲ;[{'text': 'sê', 'timestamp': (0.06, 0.12)}, {'text': 'tem', 'timestamp': (0.18, 0.26)}, {'text': 'que', 'timestamp': (0.32, 0.38)}, {'text': 'ter', 'timestamp': (0.4, 0.48)}, {'text': 'uma', 'timestamp': (0.5, 0.58)}, {'text': 'amaro', 'timestamp': (0.64, 1.02)}, {'text': 'aruele', 'timestamp': (1.26, 1.62)}, {'text': 'da', 'timestamp': (2.8, 2.84)}, {'text': 'maneira', 'timestamp': (2.92, 3.16)}, {'text': 'é', 'timestamp': (3.22, 3.24)}, {'text': 'que', 'timestamp': (3.28, 3.34)}, {'text': 'isso', 'timestamp': (3.38, 3.52)}, {'text': 'fique', 'timestamp': (3.6, 3.8)}, {'text': 'mais', 'timestamp': (4.22, 4.4)}, {'text': 'escretizado', 'timestamp': (4.5, 5.3)}, {'text': 'n', 'timestamp': (5.42, 5.44)}];0,5294117647058824;0,5294117647058824;0,7647058823529411;0,2441860465116279
./audios/SP_D2_343_1031.32625_1032.69997.wav;1031,32625;1032,69997;e nós temos uma linha só;e nós temos uma linha só;1,373719999999821;e nós temos uma rinhação;lastemumanjaso;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'nós', 'timestamp': (0.12, 0.24)}, {'text': 'temos', 'timestamp': (0.32, 0.52)}, {'text': 'uma', 'timestamp': (0.62, 0.72)}, {'text': 'rinhação', 'timestamp': (0.8, 1.3)}];0,3333333333333333;0,3333333333333333;0,4666666666666667;0,16666666666666666
./audios/SP_D2_343_1035.38931_1035.66714.wav;1035,38931;1035,66714;[é;é;0,27782999999999447;moma;m;[{'text': 'moma', 'timestamp': (1.08, 1.28)}];1,0;1,0;1,0;4,0
./audios/SP_D2_343_1035.99128_1038.22935.wav;1035,99128;1038,22935;[muita política [em cima ( );muita política em cima;2,238070000000107;vai polítique você vem em londres;atsevenlɒdɾises;[{'text': 'vai', 'timestamp': (0.08, 0.26)}, {'text': 'polítique', 'timestamp': (0.44, 0.88)}, {'text': 'você', 'timestamp': (0.94, 1.08)}, {'text': 'vem', 'timestamp': (1.18, 1.3)}, {'text': 'em', 'timestamp': (1.36, 1.42)}, {'text': 'londres', 'timestamp': (1.48, 1.86)}];1,25;0,8333333333333334;0,9583333333333334;1,0
./audios/SP_D2_343_1045.31781_1047.10055.wav;1045,31781;1047,10055;mais ou menos não é bem assim não;mais ou menos não é bem assim não;1,7827400000001035;mais ou men nãos dema sim;zomnodeasiː;[{'text': 'mais', 'timestamp': (0.06, 0.18)}, {'text': 'ou', 'timestamp': (0.24, 0.28)}, {'text': 'men', 'timestamp': (0.36, 0.52)}, {'text': 'nãos', 'timestamp': (0.66, 0.86)}, {'text': 'dema', 'timestamp': (0.9, 1.1)}, {'text': 'sim', 'timestamp': (1.22, 1.36)}];0,75;0,75;0,9166666666666666;0,3333333333333333
./audios/SP_D2_343_1047.53273_1048.65949.wav;1047,53273;1048,65949;dá impressão que é isso;dá impressão que é isso;1,126760000000104;dá uma questão que isso;banksamkz;[{'text': 'dá', 'timestamp': (0.08, 0.14)}, {'text': 'uma', 'timestamp': (0.2, 0.28)}, {'text': 'questão', 'timestamp': (0.34, 0.62)}, {'text': 'que', 'timestamp': (0.74, 0.82)}, {'text': 'isso', 'timestamp': (0.94, 1.1)}];0,6;0,5;0,64;0,34782608695652173
./audios/SP_D2_343_1049.55837_1052.48218.wav;1049,55837;1052,48218;nós estamos com muita política em cima de metrô né?;nós estamos com muita política em cima de metrô né;2,923810000000003;eu nosstamo com muita política em cima de u metrona;nastamunkomuntarpolitsikansimɪndmɛtroʁn;[{'text': 'eu', 'timestamp': (0.04, 0.08)}, {'text': 'nosstamo', 'timestamp': (0.12, 0.5)}, {'text': 'com', 'timestamp': (0.6, 0.66)}, {'text': 'muita', 'timestamp': (0.74, 0.94)}, {'text': 'política', 'timestamp': (1.06, 1.52)}, {'text': 'em', 'timestamp': (1.58, 1.62)}, {'text': 'cima', 'timestamp': (1.7, 1.9)}, {'text': 'de', 'timestamp': (1.96, 2.0)}, {'text': 'u', 'timestamp': (2.04, 2.06)}, {'text': 'metrona', 'timestamp': (2.12, 2.76)}];0,4;0,4;0,64;0,24
./audios/SP_D2_343_1053.72007_1059.29155.wav;1053,72007;1059,29155;então quando foram fazer a PauLISta... já tinham gastado... três bi:: ou sei lá;então quando foram fazer a paulista já tinham gastado três bi ou sei lá;5,571479999999838;então como famo fazer paulista e já tinha m gastado três bivos será;nkmfomfazɛpaliːstilatsjondastattrezbiːsera;[{'text': 'então', 'timestamp': (0.0, 0.16)}, {'text': 'como', 'timestamp': (0.3, 0.48)}, {'text': 'famo', 'timestamp': (0.64, 0.84)}, {'text': 'fazer', 'timestamp': (0.94, 1.14)}, {'text': 'paulista', 'timestamp': (1.26, 1.84)}, {'text': 'e', 'timestamp': (2.9, 2.92)}, {'text': 'já', 'timestamp': (3.0, 3.06)}, {'text': 'tinha', 'timestamp': (3.16, 3.28)}, {'text': 'm', 'timestamp': (3.34, 3.36)}, {'text': 'gastado', 'timestamp': (3.4, 3.9)}, {'text': 'três', 'timestamp': (4.18, 4.48)}, {'text': 'bivos', 'timestamp': (4.74, 5.16)}, {'text': 'será', 'timestamp': (5.26, 5.44)}];0,7142857142857143;0,6666666666666666;0,8626373626373627;0,2535211267605634
./audios/SP_D2_343_1060.07873_1061.2132.wav;1060,07873;1061,2132;cacetada [de dinhe::iro;cacetada de dinheiro;1,1344699999999648;setou aquela arribela;spkalanibanɪrk;[{'text': 'setou', 'timestamp': (0.16, 0.38)}, {'text': 'aquela', 'timestamp': (0.44, 0.64)}, {'text': 'arribela', 'timestamp': (0.66, 1.06)}];1,0;1,0;1,0;0,9
./audios/SP_D2_343_1062.17677_1062.4.wav;1062,17677;1062,4;[é;é;0,22323000000005777;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_343_1063.48875_1066.2025.wav;1063,48875;1066,2025;aí resolveu-se... que a ideia não era boa né?;aí resolveuse que a ideia não era boa né;2,7137500000001182;aí e resolviu-se que a ideia não era bo;aehezovisikadajanalabog;[{'text': 'aí', 'timestamp': (0.08, 0.18)}, {'text': 'e', 'timestamp': (0.28, 0.3)}, {'text': 'resolviu-se', 'timestamp': (0.38, 1.0)}, {'text': 'que', 'timestamp': (1.26, 1.34)}, {'text': 'a', 'timestamp': (1.4, 1.42)}, {'text': 'ideia', 'timestamp': (1.48, 1.74)}, {'text': 'não', 'timestamp': (1.82, 1.92)}, {'text': 'era', 'timestamp': (1.96, 2.04)}, {'text': 'bo', 'timestamp': (2.2, 2.26)}];0,4444444444444444;0,4;0,5555555555555556;0,2
./audios/SP_D2_343_1067.1453_1071.4048.wav;1067,1453;1071,4048;bom tinha sido planeJAdo estava em execuÇÃO e:: de repente não ficou bom;bom tinha sido planejado estava em execução e de repente não ficou bom;4,259500000000116;la tinha sido tonejado u estava em execução e de repentimento ficou bom;vacɛsbiktoneʒaːdtavmjzekusɒɪndɛɛpetmskobo;[{'text': 'la', 'timestamp': (0.08, 0.16)}, {'text': 'tinha', 'timestamp': (0.38, 0.52)}, {'text': 'sido', 'timestamp': (0.64, 0.76)}, {'text': 'tonejado', 'timestamp': (0.9, 1.44)}, {'text': 'u', 'timestamp': (1.5, 1.52)}, {'text': 'estava', 'timestamp': (1.56, 1.74)}, {'text': 'em', 'timestamp': (1.84, 1.9)}, {'text': 'execução', 'timestamp': (1.96, 2.68)}, {'text': 'e', 'timestamp': (2.9, 2.92)}, {'text': 'de', 'timestamp': (3.08, 3.12)}, {'text': 'repentimento', 'timestamp': (3.18, 3.68)}, {'text': 'ficou', 'timestamp': (3.72, 3.88)}, {'text': 'bom', 'timestamp': (3.96, 4.1)}];0,38461538461538464;0,35714285714285715;0,5207100591715976;0,17142857142857143
./audios/SP_D2_343_1071.4048_1076.63931.wav;1071,4048;1076,63931;então isso dá para sentir que tinha muita política... com muita força por trás disso né?;então isso dá para sentir que tinha muita política com muita força por trás disso né;5,23451;então isso doupasenti que zinha muita política com muita força por trás disso;undonsnopesɛntsikitsɪnamytapolitikakomuntafosapotrazlisumɛ;[{'text': 'então', 'timestamp': (0.08, 0.24)}, {'text': 'isso', 'timestamp': (0.32, 0.44)}, {'text': 'doupasenti', 'timestamp': (0.5, 0.94)}, {'text': 'que', 'timestamp': (1.04, 1.1)}, {'text': 'zinha', 'timestamp': (1.22, 1.38)}, {'text': 'muita', 'timestamp': (1.46, 1.64)}, {'text': 'política', 'timestamp': (1.78, 2.3)}, {'text': 'com', 'timestamp': (3.52, 3.6)}, {'text': 'muita', 'timestamp': (3.68, 3.86)}, {'text': 'força', 'timestamp': (4.02, 4.3)}, {'text': 'por', 'timestamp': (4.38, 4.46)}, {'text': 'trás', 'timestamp': (4.54, 4.7)}, {'text': 'disso', 'timestamp': (4.82, 5.06)}];0,3125;0,3125;0,4182692307692307;0,11904761904761904
./audios/SP_D2_343_1076.63931_1079.64078.wav;1076,63931;1079,64078;porque estava sendo interrompido uma... solução em execução;porque estava sendo interrompido uma solução em execução;3,0014699999999266;f estava sendo interrompido uma solução execuçona;etavaseninteʁompidomasolusondezekson;[{'text': 'f', 'timestamp': (0.16, 0.18)}, {'text': 'estava', 'timestamp': (0.28, 0.46)}, {'text': 'sendo', 'timestamp': (0.58, 0.74)}, {'text': 'interrompido', 'timestamp': (0.8, 1.38)}, {'text': 'uma', 'timestamp': (1.5, 1.6)}, {'text': 'solução', 'timestamp': (1.96, 2.28)}, {'text': 'execuçona', 'timestamp': (2.46, 2.94)}];0,375;0,375;0,5535714285714286;0,21428571428571427
./audios/SP_D2_343_1083.1754_1084.94285.wav;1083,1754;1084,94285;acho que isso é uma grande bobagem;acho que isso é uma grande bobagem;1,767449999999826;ache que isso é uma grande pobage;aʃakisamagrendebobaʒo;[{'text': 'ache', 'timestamp': (0.14, 0.3)}, {'text': 'que', 'timestamp': (0.44, 0.52)}, {'text': 'isso', 'timestamp': (0.56, 0.7)}, {'text': 'é', 'timestamp': (0.74, 0.76)}, {'text': 'uma', 'timestamp': (0.84, 0.94)}, {'text': 'grande', 'timestamp': (0.98, 1.14)}, {'text': 'pobage', 'timestamp': (1.26, 1.72)}];0,2857142857142857;0,2857142857142857;0,4897959183673469;0,08823529411764706
./audios/SP_D2_343_1084.94285_1090.00385.wav;1084,94285;1090,00385;OU... por um lado ter feito uma solução errada ou segundo uma solução certa interromper;ou por um lado ter feito uma solução errada ou segundo uma solução certa interromper;5,061000000000149;ou por não lado ter feito uma solução errada o segundo ima solu ção ceta interrompe;opunolamdefetumasodesɲhaːdsegjndimimɛskolisomsltifehonke;[{'text': 'ou', 'timestamp': (0.12, 0.22)}, {'text': 'por', 'timestamp': (0.74, 0.82)}, {'text': 'não', 'timestamp': (0.88, 0.96)}, {'text': 'lado', 'timestamp': (1.02, 1.22)}, {'text': 'ter', 'timestamp': (1.34, 1.42)}, {'text': 'feito', 'timestamp': (1.54, 1.72)}, {'text': 'uma', 'timestamp': (1.8, 1.9)}, {'text': 'solução', 'timestamp': (1.98, 2.32)}, {'text': 'errada', 'timestamp': (2.4, 2.72)}, {'text': 'o', 'timestamp': (2.88, 2.9)}, {'text': 'segundo', 'timestamp': (2.98, 3.28)}, {'text': 'ima', 'timestamp': (3.5, 3.6)}, {'text': 'solu', 'timestamp': (3.66, 3.82)}, {'text': 'ção', 'timestamp': (3.94, 4.0)}, {'text': 'ceta', 'timestamp': (4.14, 4.38)}, {'text': 'interrompe', 'timestamp': (4.46, 4.92)}];0,4666666666666667;0,4375;0,6625000000000001;0,09523809523809523
./audios/SP_D2_343_1091.37111_1095.07439.wav;1091,37111;1095,07439;mas eu senti que era... tinha mudança de governo no meio;mas eu senti que era tinha mudança de governo no meio;3,7032799999999497;mas eu senti que era sem a mudança le gorrono no mei;mazosetitkjaraiamudansadegoroemuɲe;[{'text': 'mas', 'timestamp': (0.04, 0.14)}, {'text': 'eu', 'timestamp': (0.2, 0.24)}, {'text': 'senti', 'timestamp': (0.36, 0.56)}, {'text': 'que', 'timestamp': (0.72, 0.8)}, {'text': 'era', 'timestamp': (0.88, 1.02)}, {'text': 'sem', 'timestamp': (2.06, 2.16)}, {'text': 'a', 'timestamp': (2.22, 2.24)}, {'text': 'mudança', 'timestamp': (2.3, 2.64)}, {'text': 'le', 'timestamp': (2.72, 2.78)}, {'text': 'gorrono', 'timestamp': (2.84, 3.2)}, {'text': 'no', 'timestamp': (3.28, 3.34)}, {'text': 'mei', 'timestamp': (3.42, 3.58)}];0,45454545454545453;0,4166666666666667;0,6287878787878788;0,16981132075471697
./audios/SP_D2_343_1102.39549_1105.04204.wav;1102,39549;1105,04204;[nós estamos com o metrô muito::... sei lá::;nós estamos com o metrô muito sei lá;2,646549999999934;u não servam com metrômunituro celá;nosɛmunkumjotromutusɛlaː;[{'text': 'u', 'timestamp': (0.1, 0.12)}, {'text': 'não', 'timestamp': (0.16, 0.24)}, {'text': 'servam', 'timestamp': (0.28, 0.54)}, {'text': 'com', 'timestamp': (0.6, 0.68)}, {'text': 'metrômunituro', 'timestamp': (0.78, 1.6)}, {'text': 'celá', 'timestamp': (2.2, 2.42)}];1,0;0,8888888888888888;0,9791666666666666;0,5
