start_sec;end_sec;mark;text;duration
228,27594;231,4471;estava no científico estudando química e física não sei o que lá;estava no científico estudando química e física não sei o que lá;3,1711600000000146
231,72573;232,56186;ele não suportava;ele não suportava;0,8361299999999972
232,56186;233,29374;ele queria ser mecânico;ele queria ser mecânico;0,7318800000000181
233,29374;236,19597;mas o pai NUnca iria permiTIR que ele fosse um mecânico;mas o pai nunca iria permitir que ele fosse um mecânico;2,9022299999999746
236,19597;242,95797;porque mecânico... --embora seja algo MUIto... éh:: o necessário lógico--... é uma profissão desvalorizada;porque mecânico embora seja algo muito eh o necessário lógico é uma profissão desvalorizada;6,7620000000000005
243,44951;250,47067;então:: eu acho que... que to/ o::... deveria pintar em todos os setores da educaÇÃO... a valorização da profissão entendeu?;então eu acho que que to o deveria pintar em todos os setores da educação a valorização da profissão entendeu;7,021160000000009
251,0928;253,33844;para ver que TOdo mundo é necessário que é necessária;para ver que todo mundo é necessário que é necessária;2,2456399999999803
253,54155;261,75846;e fazer aquilo que a pessoa... quer porque faz aquilo que... que GOS::ta... com amor::... e com:: desenvoltura sei lá;e fazer aquilo que a pessoa quer porque faz aquilo que que gosta com amor e com desenvoltura sei lá;8,216910000000013
266,29187;268,67586;que mais que vocês queriam saber de [profissão?;que mais que vocês queriam saber de profissão;2,383989999999983
277,45183;281,51822;olha... hoje em dia... está meio difícil isso;olha hoje em dia está meio difícil isso;4,066390000000013
283,05065;289,2029;ela... uma pessoa assim sem escolaridade... ela vai cair nu::ma faixa de mi/ de salário mínimo;ela uma pessoa assim sem escolaridade ela vai cair numa faixa de mi de salário mínimo;6,152249999999981
291,707;299,59108;ela precisará... ter... pelo menos um curso de especialização dentro da profissão DEla... e sem escolaridade ela não consegue;ela precisará ter pelo menos um curso de especialização dentro da profissão dela e sem escolaridade ela não consegue;7,884079999999983
300,06696;308,90226;porque... mesmo que seja... o mecanismo da profissão ela vai ter... que ler... que aprender certas a teoria da coisa;porque mesmo que seja o mecanismo da profissão ela vai ter que ler que aprender certas a teoria da coisa;8,835300000000018
309,38591;318,64627;então eu acho que... a faixa... hoje em dia de nível... para sem escolaridade... a pessoa... está num nível de salário mínimo mesmo;então eu acho que a faixa hoje em dia de nível para sem escolaridade a pessoa está num nível de salário mínimo mesmo;9,260359999999991
319,1528;321,51398;ela não... tem muita pouca chance;ela não tem muita pouca chance;2,3611799999999903
322,00563;326,11413; porque os que já são... com escolaridade estão procurando mais;porque os que já são com escolaridade estão procurando mais;4,108499999999992
327,34712;339,21841;tanto que assim por exemplo... TOdos os estatutos todas as coisas estão mudando do governo... todas as faixas maiores... de ordena::do e tudo de promoção é tudo na base de nível universitário;tanto que assim por exemplo todos os estatutos todas as coisas estão mudando do governo todas as faixas maiores de ordenado e tudo de promoção é tudo na base de nível universitário;11,871289999999988
340,52795;349,47423;por exemplo::... um:: uma coisa que eu ouvi falar... há poucos dias... é que... só vão prestar concursos públicos para professora professoras que tiverem Pedagogia;por exemplo um uma coisa que eu ouvi falar há poucos dias é que só vão prestar concursos públicos para professora professoras que tiverem pedagogia;8,946280000000002
349,72255;358,3774;quer dizer que tem curso NORMAL que já é uma... uma escolaridade alta... (ele) já não pode mais prestar concurso público para ser professora;quer dizer que tem curso normal que já é uma uma escolaridade alta ele já não pode mais prestar concurso público para ser professora;8,65485000000001
358,69452;360,35747;porque tem que ter o curso de Pedagogia;porque tem que ter o curso de pedagogia;1,6629499999999666
361,14391;368,6324;pela lei pela nova lei... de ensino né?... nível universitário... todo mundo tem que ter;pela lei pela nova lei de ensino né nível universitário todo mundo tem que ter;7,488490000000013
368,6324;368,80319;(hum);uh;0,17078999999995403
368,80319;372,33221;toda pessoa... tem que ter nível de Pedagogia para ensinar;toda pessoa tem que ter nível de pedagogia para ensinar;3,5290200000000027
374,23115;376,09578;só pode ser um pedagogo agora;só pode ser um pedagogo agora;1,864629999999977
377,36755;384,18772;antigamente nós tínhamos advogado engenheiro... toda essa ahn esse pessoal... fazendo opção de Pedagogia... e lecionando a/;antigamente nós tínhamos advogado engenheiro toda essa ah esse pessoal fazendo opção de pedagogia e lecionando a;6,820170000000019
384,38205;385,52205;atualmente é proibido;atualmente é proibido;1,1399999999999864
385,81684;389,42118;só quem faz a faculdade de Pedagogia é que poderá ensinar entende?;só quem faz a faculdade de pedagogia é que poderá ensinar entende;3,6043399999999792
389,91617;393,49052;ou então no caso... outras faculdades que dão (a fim) da educação né?;ou então no caso outras faculdades que dão a fim da educação né;3,5743499999999813
393,92305;401,48713;mas senão não... eu acho que sem:: sem escolaridade eu acho que a pessoa... tem MUIto pouca chance hoje de progredir;mas senão não eu acho que sem sem escolaridade eu acho que a pessoa tem muito pouca chance hoje de progredir;7,56407999999999
402,18323;404,98799;com:: POuca escolaridade então (não tem) não tem chance nenhuma;com pouca escolaridade então não tem não tem chance nenhuma;2,8047600000000443
414,25024;418,56253;olha... eu acho que as pessoas... sem a sem a escolaridade;olha eu acho que as pessoas sem a sem a escolaridade;4,312289999999962
421,12391;423,47402;como eu chamaria as... daria um nome (assim)?;como eu chamaria as daria um nome assim;2,3501099999999724
431,656;432,35721;profissões?;profissões;0,7012100000000032
432,86474;460,93142;por exemplo... lixeiro... (bom) atualmente... varredor de rua... servente de escola que é o com:: que eu tenho maior contato... --(isso eles sa/) a escolaridade deles é MÍnima... mal ele (não) inclusive (n/)... até nos livros de pontos eles NÃO conseguem assinar o no/ o próprio nome... não se comunicam de forma nenhuma--... as empregadas domésticas também;por exemplo lixeiro bom atualmente varredor de rua servente de escola que é o com que eu tenho maior contato isso eles sa a escolaridade deles é mínima mal ele não inclusive n até nos livros de pontos eles não conseguem assinar o no o próprio nome não se comunicam de forma nenhuma as empregadas domésticas também;28,06668000000002
462,56016;476,90035;então é só::... essas profissões assim mais::... por exemplo balconista... ou pessoas (o) que lhe servem em restauran::te entende?;então é só essas profissões assim mais por exemplo balconista ou pessoas o que lhe servem em restaurante entende;14,340190000000007
477,49492;485,06118;são essas profissões... mais::... sem escolaridade que leva a isso né?;são essas profissões mais sem escolaridade que leva a isso né;7,56626
485,06118;488,51888;que não eXIge da pessoa... porque é uma coisa mais mecânica;que não exige da pessoa porque é uma coisa mais mecânica;3,4577000000000453
489,14505;491,15309;ela não tem que comunica::r... ela;ela não tem que comunicar ela;2,008039999999994
491,64317;493,80764;então:: o pessoal inclusive não espera nada dela;então o pessoal inclusive não espera nada dela;2,1644699999999943
495,12382;497,56196;não espera... espera só atos mecânicos;não espera espera só atos mecânicos;2,4381399999999758
498,03451;499,80738;então é são essas profissões que;então é são essas profissões que;1,7728700000000117
500,79257;506,50126;porque qualquer pê/... profissão que... exi/ a pessoa tem que ter escolaridade para uma profissão um pouquinho melhor entende?;porque qualquer pê profissão que exi a pessoa tem que ter escolaridade para uma profissão um pouquinho melhor entende;5,70868999999999
507,76;510,7681;uma secretária evidentemente que ela tem que ter escolaridade;uma secretária evidentemente que ela tem que ter escolaridade;3,008100000000013
511,47813;512,63087;então o pessoal procura;então o pessoal procura;1,1527399999999375
513,34515;518,53997;eu acho que o que o leva até a falta de escolaridade... é:: a:: é a:: pessoa precisar trabalhar;eu acho que o que o leva até a falta de escolaridade é a é a pessoa precisar trabalhar;5,19482000000005
519,18767;520,1074;então ela larga;então ela larga;0,9197299999999586
520,1074;522,97931;ela não tem condições... de trabalhar o dia inteiro e estudar;ela não tem condições de trabalhar o dia inteiro e estudar;2,871910000000071
523,72002;524,39997;então ela larga;então ela larga;0,6799500000000762
524,39997;527,39443;então... resultado... volta né?;então resultado volta né;2,9944600000000037
527,5947;528,59559;então larga às vezes um;então larga às vezes um;1,0008900000000267
529,32543;533,0958;até quando... --por exemplo-- quando tem quatorze anos é office-boy está MA-ra-vilhoso;até quando por exemplo quando tem quatorze anos é officeboy está maravilhoso;3,770370000000071
533,0958;534,55722;''ôh quatorze anos é um office-bo/'';ôh quatorze anos é um officebo;1,4614199999999755
534,95346;536,9646;depois ele não consegue estudar ele continua office-boy;depois ele não consegue estudar ele continua officeboy;2,0111400000000685
536,9646;541,52138;então com vinte e CINco... já é pavoROso:: um homem de vinte e cinco anos ser um office-boy;então com vinte e cinco já é pavoroso um homem de vinte e cinco anos ser um officeboy;4,556780000000003
541,95189;545,26867;então... são essas profissões... que levam a falta de escolaridade;então são essas profissões que levam a falta de escolaridade;3,3167799999999943
545,55568;547,65452;esses operários braçais também né?;esses operários braçais também né;2,0988399999999956
560,43115;570,91173;são::... o::s operários... de f/ de fábricas... operários que a gente chama de operários especializados;são os operários de f de fábricas operários que a gente chama de operários especializados;10,480580000000032
571,47135;584,39299;então eles fazem... cursos... mas os cursos DEles... --inclusive eu tenho um pouco de experiência nisso porque estagiEI--... são cursos... ahn::... totalmente... ah::... ato de mecânicos;então eles fazem cursos mas os cursos deles inclusive eu tenho um pouco de experiência nisso porque estagiei são cursos ah totalmente ah ato de mecânicos;12,921640000000025
584,39299;587,223;não... não entra a parte teórica que eles tenham que aprender;não não entra a parte teórica que eles tenham que aprender;2,830009999999902
587,50634;589,93376;eles aprendem só o me-canismo da coisa;eles aprendem só o mecanismo da coisa;2,4274199999999837
590,54078;592,087;então eles são super especializados;então eles são super especializados;1,5462199999999484
592,087;593,48434;eles são que nem máquinas mesmo;eles são que nem máquinas mesmo;1,3973399999999856
593,75352;595,07402;eles fazem só aquilo;eles fazem só aquilo;1,3205000000000382
596,9155;600,43023;então são a::... a parte de de operários;então são a a parte de de operários;3,5147300000000996
600,70905;608,47544;eu acho que nesta parte... sem escolaridade e especializados só na... para dar certo só na parte de operários especializados;eu acho que nesta parte sem escolaridade e especializados só na para dar certo só na parte de operários especializados;7,766390000000001
609,43216;615,92657;porque num num nível de educação de... aSSIM... uma pessoa sem escolaridade... ela não pode;porque num num nível de educação de assim uma pessoa sem escolaridade ela não pode;6,494410000000016
615,92657;625,23005;porque não... em certos ramos não existe né?... a parte só mecânica... na educação em outras profissões... não existe a parte só mecânica;porque não em certos ramos não existe né a parte só mecânica na educação em outras profissões não existe a parte só mecânica;9,303480000000036
625,826;628,6349;então eu acho que só operários especializados (sim);então eu acho que só operários especializados sim;2,808899999999994
629,83151;631,99064;(essa) parte de especialização de operários;essa parte de especialização de operários;2,1591300000000047
644,25731;646,53404;as esp/... éh as especializações?;as esp eh as especializações;2,276730000000043
654,83301;665,17479;bom... a Engenharia... eu tenho mais assim... contato com os engenheiros... --tenho muitos engenheiros na família... (que) são--;bom a engenharia eu tenho mais assim contato com os engenheiros tenho muitos engenheiros na família que são;10,341780000000085
665,17479;666,99797;eu... não sei se eu... entendi bem;eu não sei se eu entendi bem;1,8231799999999794
666,99797;669,16543;são você quer dizer assim os engenheiros civis?;são você quer dizer assim os engenheiros civis;2,1674600000000055
670,06531;679,61568;são a Engenharia CiVIL... a Engenharia::... MeCÂnica... Eletrônica... que eu conheço... a NaVAL;são a engenharia civil a engenharia mecânica eletrônica que eu conheço a naval;9,550370000000044
684,89045;687,14567;o que mais... da Engenharia que eu conheço?;o que mais da engenharia que eu conheço;2,2552200000000084
687,23722;689,96863;Naval... Mecânica;naval mecânica;2,7314099999999826
691,7192;700,28778;bom as a/ as mais::... as mais conhecidas --as que os moços inclusive preferem-- é a Mecânica... a Eletrônica... a Naval;bom as a as mais as mais conhecidas as que os moços inclusive preferem é a mecânica a eletrônica a naval;8,568579999999997
703,30463;707,54154;da Medicina... bom da Medicina acho que todos os ramos né?;da medicina bom da medicina acho que todos os ramos né;4,23691000000008
707,54154;715,68972;os cardiologis::tas os:: ginecologis::tas (os) patologis::tas... os cancerologistas;os cardiologistas os ginecologistas os patologistas os cancerologistas;8,148179999999911
717,75591;725,04894;aos advogados é a criminal civil... (eu acho) que eu conheço assim em Direito acho que mais a criminal e a civil assim;aos advogados é a criminal civil eu acho que eu conheço assim em direito acho que mais a criminal e a civil assim;7,293030000000044
725,54499;739,58599;agora tem... conheço também um ramo da dia/... da hum:: da advocacia que:: eles... é uma parte que cuida de::... que é um:: tipo de advogado que cuida de assuntos:: navais;agora tem conheço também um ramo da dia da uh da advocacia que eles é uma parte que cuida de que é um tipo de advogado que cuida de assuntos navais;14,041000000000054
740,87608;742,84299;que é meio raro aqui no Brasil inclusive;que é meio raro aqui no brasil inclusive;1,9669099999999844
742,84299;745,50397;parece que só existem dois ou três especializados;parece que só existem dois ou três especializados;2,660979999999995
747,29361;751,61657;acho que (sou s/)... mais ou menos assim mais familiarizada com essas coisas que eu disse;acho que sou s mais ou menos assim mais familiarizada com essas coisas que eu disse;4,32296000000008
755,72729;756,60996;a um oculista;a um oculista;0,8826699999999619
758,2697;760,7006;e (pro/) e::... posteriormente a uma ótica;e pro e posteriormente a uma ótica;2,430900000000065
775,1919;794,44899;eu::... prô/... em geral a gente pro-cura um... o dentista de quem a gente tem recomendação de:: recomendações de colegas... ou de familiares... --o que seria o meu caso inclusive que frequento um dentista há mais de quinze anos porque::... me foi recomendado por pessoas--;eu prô em geral a gente procura um o dentista de quem a gente tem recomendação de recomendações de colegas ou de familiares o que seria o meu caso inclusive que frequento um dentista há mais de quinze anos porque me foi recomendado por pessoas;19,25708999999995
794,7433;797,41209;ora não entro num consultório dentário... qualquer;ora não entro num consultório dentário qualquer;2,668790000000058
797,41209;803,40702;às vezes eu prefiro até suportar um pouquinho de dor... esperando que chegar o meu dentista... do que entrar em qualquer clínica;às vezes eu prefiro até suportar um pouquinho de dor esperando que chegar o meu dentista do que entrar em qualquer clínica;5,994929999999954
803,84213;812,24648;isso::... também::... com... com médicos e posteriormente com outras... coisas que eu deva recorrer né?;isso também com com médicos e posteriormente com outras coisas que eu deva recorrer né;8,404350000000022
812,49089;821,42434;que nem um advoga::do... a gente procura... eu procuro pelo menos... sempre... recorrer a essas pessoas quando indicadas né?;que nem um advogado a gente procura eu procuro pelo menos sempre recorrer a essas pessoas quando indicadas né;8,933449999999993
821,7427;827,20999;não vou entrando assim em qualquer lugar:: assim:: que... só porque estou ''ah bom aqui é um advogado'' (mas não);não vou entrando assim em qualquer lugar assim que só porque estou ah bom aqui é um advogado mas não;5,4672899999999345
827,20999;828,79111;sempre que tenha recomendações né?;sempre que tenha recomendações né;1,5811200000000554
839,29527;840,84609;a Mecânica e a Eletrônica;a mecânica e a eletrônica;1,5508200000000443
841,745;845,80451;são as duas que eu acho que são atualmente... MAIS procuradas;são as duas que eu acho que são atualmente mais procuradas;4,059510000000046
847,87093;851,07403;devido a:: o próprio desenvolvimento do país né?;devido a o próprio desenvolvimento do país né;3,2030999999999494
852,16459;854,99567;eu acho que são as... as mais:: procuradas;eu acho que são as as mais procuradas;2,8310800000000427
854,99567;855,59245;são essas;são essas;0,596779999999967
861,14653;867,10419;olha da Medicina... eu não POsso assim dizer com categoria porque eu não tenho muito contato;olha da medicina eu não posso assim dizer com categoria porque eu não tenho muito contato;5,957660000000033
867,10419;869,25875;(e) a gente é mais de ler... de ouvir;e a gente é mais de ler de ouvir;2,1545599999999467
869,58174;874,97612;mas eu acho... que de uma forma geral... existe a;mas eu acho que de uma forma geral existe a;5,394380000000069
874,97612;882,00315;éh éh:: eu acho que é equilibrado... a procura dos médicos para... para::... a especialização;eh eh eu acho que é equilibrado a procura dos médicos para para a especialização;7,027029999999968
882,38269;890,04374;acho que uma que está agora sendo muito procurada e que não era... e não se fazia há pouco há tempos atrás é a é a plástica;acho que uma que está agora sendo muito procurada e que não era e não se fazia há pouco há tempos atrás é a é a plástica;7,661049999999932
890,34521;891,62166;porque a plástica era um tabu;porque a plástica era um tabu;1,276450000000068
892,70696;897,13554;e ao passo que aGOra:: é um negócio assim... bastante normal né?;e ao passo que agora é um negócio assim bastante normal né;4,428580000000011
897,66464;903,97089;então eu acho que a plástica está sendo... é uma um:: ramo da Medicina que está sendo mais procurado... agora... assim;então eu acho que a plástica está sendo é uma um ramo da medicina que está sendo mais procurado agora assim;6,306250000000091
904,83287;912,02591;mas de uma forma geral eu acho que TOdo... todas as:: os ramos da Medicina são têm... éh há um há um equilíbrio de procura;mas de uma forma geral eu acho que todo todas as os ramos da medicina são têm eh há um há um equilíbrio de procura;7,193039999999996
912,58011;918,83424;do dos moços e das moças que se formam em Medicina... acho que há um equilíbrio... pela especialização;do dos moços e das moças que se formam em medicina acho que há um equilíbrio pela especialização;6,254130000000032
919,82328;925,16089;quer dizer (meu) eu sou meia leiga para falar nisso mas eu acho... --pelo que a gente ouve falar-- eu acho que é assim;quer dizer meu eu sou meia leiga para falar nisso mas eu acho pelo que a gente ouve falar eu acho que é assim;5,337610000000041
926,05444;927,07981;acho que há equilíbrio;acho que há equilíbrio;1,0253699999999526
927,39115;931,57992;agora quanto a Dire::ito... eu sou muito mais leiga do que sou em em [Medicina;agora quanto a direito eu sou muito mais leiga do que sou em em medicina;4,188769999999977
932,19711;938,4467;então mas... eu acho... que acho que civil criminal né::?;então mas eu acho que acho que civil criminal né;6,249590000000012
938,50539;941,41623;que é são as duas... que acho que mais eles procuram;que é são as duas que acho que mais eles procuram;2,9108400000000074
941,60351;942,45413;tenho a impressão;tenho a impressão;0,8506199999999353
943,18034;944,67987;[quer dizer que é só impressão isso;quer dizer que é só impressão isso;1,4995300000000498
953,61748;954,49484;liberais?;liberais;0,8773599999999533
956,37297;963,55303;bom... deixa eu pensar nas profissões;bom deixa eu pensar nas profissões;7,180060000000026
965,76152;966,45454;por favor;por favor;0,6930199999999331
974,5702;975,47743;um pintor;um pintor;0,9072300000000268
982,37634;983,23331;éh::;eh;0,856969999999933
987,10429;990,57149;nossa profissão liberal agora eu estou meia esquecida delas;nossa profissão liberal agora eu estou meia esquecida delas;3,467200000000048
1001,01829;1008,26961;um artista... dependendo do ramo dele... ele é um... uma profissão liberal;um artista dependendo do ramo dele ele é um uma profissão liberal;7,251319999999964
1008,53261;1009,10318;eu acho;eu acho;0,5705699999999752
1015,93423;1026,70523;um desenhista... um escultor né?;um desenhista um escultor né;10,771000000000072
1028,7714;1029,63267;escultor;escultor;0,8612699999998767
1040,1385;1046,67214;eu acho que::... são essas assim as mais::... pelo menos no meu entender assim as mais;eu acho que são essas assim as mais pelo menos no meu entender assim as mais;6,5336399999998775
1047,02705;1055,73772;talvez tenha me falhado uma muito mais... muito mais simples assim ( ) às vezes o c/ a coisa mais conhecida... sai da cabeça da gente;talvez tenha me falhado uma muito mais muito mais simples assim às vezes o c a coisa mais conhecida sai da cabeça da gente;8,710670000000164
1070,26328;1081,57726;o engenheiro... o empreiteiro... operários... os operários da casa que seriam os pedreiros né?;o engenheiro o empreiteiro operários os operários da casa que seriam os pedreiros né;11,313980000000129
1082,84554;1102,03262;e o:: ah:: e aí tem a parte de operários especializados então que faz o TEto que faz o chão que faz... uma determinada... o que... ahn... assenta os azule::jos... o que faz o encanamento que seria o encanador o eletricista... (e) o que mais?... que dá o acabamento;e o ah e aí tem a parte de operários especializados então que faz o teto que faz o chão que faz uma determinada o que ah assenta os azulejos o que faz o encanamento que seria o encanador o eletricista e o que mais que dá o acabamento;19,187079999999924
1104,11274;1113,20498;então éh:: são essas... todos eles naturalmente fiscalizados... pelo engenheiro... e secundados pelo... empreiteiro;então eh são essas todos eles naturalmente fiscalizados pelo engenheiro e secundados pelo empreiteiro;9,092239999999947
1120,70589;1122,78164;projetada ela seria pelo engenheiro;projetada ela seria pelo engenheiro;2,075749999999971
1123,08781;1125,60543;agora ela só poderia ser feita pelo desenhista;agora ela só poderia ser feita pelo desenhista;2,517620000000079
1126,38176;1129,51995;quer dizer que nem sempre o j/... o engenheiro pode projetar;quer dizer que nem sempre o j o engenheiro pode projetar;3,1381900000001224
1129,51995;1131,95057;agora pó/ ela pode ser feita por um desenhista;agora pó ela pode ser feita por um desenhista;2,4306199999998626
1132,72785;1134,88084;podendo também ser feita pelo engenheiro;podendo também ser feita pelo engenheiro;2,1529900000000453
1135,5687;1138,68709;agora... existem até emPREIteiros que fazem plantas né?;agora existem até empreiteiros que fazem plantas né;3,118389999999863
1139,26256;1144,7692;mas elas para serem aprovadas têm que ser naturalmente... assinadas por um engenheiro:: registrado né?;mas elas para serem aprovadas têm que ser naturalmente assinadas por um engenheiro registrado né;5,506640000000061
1153,38377;1156,52729;olha... eu (eu) sou uma PÉSsima desenhista;olha eu eu sou uma péssima desenhista;3,1435200000000805
1156,69631;1160,00645;[como professora primária um verdadeiro fracasso em matéria de desenho;como professora primária um verdadeiro fracasso em matéria de desenho;3,3101400000000467
1160,76871;1186,78836;mas eu tenho a impressão que eu compraria... uma tela... pincéis... tintas... e alguns elementos que naturalmen/... eu precisaria... para usar na na mistura de tintas... e algum algum outro elemento que... seja assim mais da alçada de um pintor do que da minha;mas eu tenho a impressão que eu compraria uma tela pincéis tintas e alguns elementos que naturalmen eu precisaria para usar na na mistura de tintas e algum algum outro elemento que seja assim mais da alçada de um pintor do que da minha;26,019649999999956
1204,56976;1212,51179;os que lidam com computação... os computadores eletrônicos era uma profissão que até... é (ne) re::/ é relativamente nova;os que lidam com computação os computadores eletrônicos era uma profissão que até é ne re é relativamente nova;7,9420299999999315
1218,46386;1230,5248;uma outra profissão bem nova... eu não lembro assim... uma profissão:: além dessa;uma outra profissão bem nova eu não lembro assim uma profissão além dessa;12,060939999999846
1231,16885;1240,61955;só... uhn::... que uhn:: esses profissionais eu não saberia dizer o nome assim... corretamente mas que mexe com essas coisas nucleares entende?;só uh que uh esses profissionais eu não saberia dizer o nome assim corretamente mas que mexe com essas coisas nucleares entende;9,45069999999987
1241,79695;1245,85299;(seriam) engenheiro nuclear por exemplo... é um ramo mais novo;seriam engenheiro nuclear por exemplo é um ramo mais novo;4,056040000000166
1247,18485;1249,14345;quer dizer pelo menos para nós é mais novo né?;quer dizer pelo menos para nós é mais novo né;1,958599999999933
1249,14345;1251,78621;talvez num outro país mais adiantado... não seja;talvez num outro país mais adiantado não seja;2,642759999999953
1251,78621;1256,88852;mas para nós é um... um... um::... para m/ ao menos para mim é:: uma coisa assim mais no::va;mas para nós é um um um para m ao menos para mim é uma coisa assim mais nova;5,102309999999989
1257,39428;1265,09427;essa outra... negócio de fogue::te esses engenheiros que lidam com isso quer dizer é uma especificação... mais nova né?;essa outra negócio de foguete esses engenheiros que lidam com isso quer dizer é uma especificação mais nova né;7,699990000000071
1265,40163;1270,48499;eles tomaram mais... vulto agora do que:: antigamente né?;eles tomaram mais vulto agora do que antigamente né;5,083359999999857
1284,4795;1289,6446;olha... eu tenho uma irmã decorador... e ela que decora a casa;olha eu tenho uma irmã decorador e ela que decora a casa;5,165100000000166
1289,6446;1297,33582;e e::... é um:: um fato... que eu me interesso muito pouco por decoração de casa;e e é um um fato que eu me interesso muito pouco por decoração de casa;7,69121999999993
1297,87615;1300,4778;(por)que como eu sô/ nós somos em casa em três irmãs;porque como eu sô nós somos em casa em três irmãs;2,601649999999836
1301,02975;1305,82719;e as minhas duas irmãs... sempre foram mais... dadas... a isto;e as minhas duas irmãs sempre foram mais dadas a isto;4,797440000000051
1305,82719;1309,76138;então eu nunca interferi... e sempre achei maravilhoso que elas (fizessem);então eu nunca interferi e sempre achei maravilhoso que elas fizessem;3,934189999999944
1310,09442;1317,92525;como (eu) elas não interferem em compras da casa que são feitas TOdas por mim... e tudo o que eu compro está ótimo e todos os presentes que nós temos que dar sou eu que compro;como eu elas não interferem em compras da casa que são feitas todas por mim e tudo o que eu compro está ótimo e todos os presentes que nós temos que dar sou eu que compro;7,830830000000105
1318,31651;1318,77635;então é um;então é um;0,4598399999999856
1320,16378;1325,14216;e se eu tivesse que viver sozinha eu tenho certeza que eu encontra/... eu trataria de correr atrás de um [decorador;e se eu tivesse que viver sozinha eu tenho certeza que eu encontra eu trataria de correr atrás de um decorador;4,978380000000016
1334,78053;1352,26923;numa escola... --vamos ser assim bem sinceras-- bem organizada... nós temos que ter... o diretor... orientador educacional... a psicóloga --porque um orientador educacional não é um psicólogo... ele nem pode fazer o papel de psicólogo--;numa escola vamos ser assim bem sinceras bem organizada nós temos que ter o diretor orientador educacional a psicóloga porque um orientador educacional não é um psicólogo ele nem pode fazer o papel de psicólogo;17,488700000000108
1353,72741;1359,57343;tem que ter::... o corpo docente... evidentemente;tem que ter o corpo docente evidentemente;5,846019999999953
1360,29242;1392,9507;o corpo discente... o::... o corpo administrativo... que seriam as secretárias... --porque uma escola sem secretária (é u/) é uma lástima porque:: no fim quem faz o serviço de secretária são as professoras--... os::... os vigias... --que é aqueles que tomam conta das:: dos corredores... de sala de aula que isso daí é MUIto importante numa escola--... e o corpo de serviçais também MUIto importante;o corpo discente o o corpo administrativo que seriam as secretárias porque uma escola sem secretária é u é uma lástima porque no fim quem faz o serviço de secretária são as professoras os os vigias que é aqueles que tomam conta das dos corredores de sala de aula que isso daí é muito importante numa escola e o corpo de serviçais também muito importante;32,658280000000104
1393,4098;1403,2875;porque::... o ambiente escolar eu acho que deve ser um ambiente bem limpo... bem:: sadio... e infelizmente nas nossas escolas não acontece isso muito não;porque o ambiente escolar eu acho que deve ser um ambiente bem limpo bem sadio e infelizmente nas nossas escolas não acontece isso muito não;9,877700000000004
1418,76428;1435,70144;os biologistas... os biologistas... os den::/... bom dentistas... o que mais::?;os biologistas os biologistas os den bom dentistas o que mais;16,93715999999995
1436,94731;1446,45289;os fosno/ fonodió/ audiólogos --aliás essa palavra eu tenho uma dificuldade louca para [falar... já é um termo para:: pesquisa-- ... e::;os fosno fonodió audiólogos aliás essa palavra eu tenho uma dificuldade louca para falar já é um termo para pesquisa e;9,505580000000009
1448,92924;1450,39805;bom mas tem tantos né?;bom mas tem tantos né;1,4688100000000759
1450,39805;1470,06263;que tem a... dentro da da da ciência tem os que se dedicam a::... à flora à fauna são essas es/... os que se dedicam... a uma coisa que eu gostaria muito de ter feito não fiz não sei;que tem a dentro da da da ciência tem os que se dedicam a à flora à fauna são essas es os que se dedicam a uma coisa que eu gostaria muito de ter feito não fiz não sei;19,664579999999887
1470,06263;1478,45719;porque talvez por falta de incentivo... ao que se dedicam::... antigamente era mais da parte da geografia isso;porque talvez por falta de incentivo ao que se dedicam antigamente era mais da parte da geografia isso;8,394560000000183
1479,7005;1480,59919;ao oceano;ao oceano;0,8986899999999878
1481,13064;1483,90238;agora partó/ passou mais para parte de ciências;agora partó passou mais para parte de ciências;2,771739999999909
1484,17106;1487,26511;sei disso porque eu tenho uma irmã... geógrafa [(por isso que eu sei disso);sei disso porque eu tenho uma irmã geógrafa por isso que eu sei disso;3,094050000000152
1487,92511;1491,39263;então eles estão::... partindo mais para ciências o estudo dos ma::res;então eles estão partindo mais para ciências o estudo dos mares;3,4675200000001496
1492,39147;1496,49652;e eu acho que... que eu me lembre agora de pronto são essas;e eu acho que que eu me lembre agora de pronto são essas;4,105049999999892
1511,54208;1514,21334;eu acho que::... além dos médicos;eu acho que além dos médicos;2,671260000000075
1515,26504;1525,7422;porque todos o ah não num hospital... eu acho que... todo o... os são... a maioria dos que trabalham numa sala de operação... são médicos;porque todos o ah não num hospital eu acho que todo o os são a maioria dos que trabalham numa sala de operação são médicos;10,477159999999913
1525,7422;1527,9863;porque os tem os mé/ o assistente é um médico;porque os tem os mé o assistente é um médico;2,244100000000117
1527,9863;1529,19385;o operador é um médico;o operador é um médico;1,207550000000083
1529,48732;1530,84717;o anestesista é um médico;o anestesista é um médico;1,3598500000000513
1531,25375;1536,83569;e existem... eu acho que... os instrumentistas que não são médicos;e existem eu acho que os instrumentistas que não são médicos;5,581940000000031
1536,83569;1544,85376;são:: enfermeiras ou os enfermeiros... ahn... as enfermeiras que são formadas realmente... e as atendentes;são enfermeiras ou os enfermeiros ah as enfermeiras que são formadas realmente e as atendentes;8,018069999999852
1546,03482;1552,30846;e o corpo... de::... de:: de serviçais;e o corpo de de de serviçais;6,273639999999887
